"STATION","NAME","DATE","DAPR","DASF","MDPR","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00427516","ST. GEORGE, UT US","1950-08-26",,,,"0.00","0.0","99","69","95"
"USC00427516","ST. GEORGE, UT US","1950-08-27",,,,"0.00","0.0","102","67","97"
"USC00427516","ST. GEORGE, UT US","1950-08-28",,,,"0.00","0.0","100","65","96"
"USC00427516","ST. GEORGE, UT US","1950-08-29",,,,"0.00","0.0","104","64","99"
"USC00427516","ST. GEORGE, UT US","1950-08-30",,,,"0.00","0.0","104","62","98"
"USC00427516","ST. GEORGE, UT US","1950-08-31",,,,"0.00","0.0","107","62","100"
"USC00427516","ST. GEORGE, UT US","1950-09-01",,,,"0.00","0.0","108","64","107"
"USC00427516","ST. GEORGE, UT US","1950-09-02",,,,"0.00","0.0","107","65","99"
"USC00427516","ST. GEORGE, UT US","1950-09-03",,,,"0.00","0.0","107","65","102"
"USC00427516","ST. GEORGE, UT US","1950-09-04",,,,"0.00","0.0","102","76","100"
"USC00427516","ST. GEORGE, UT US","1950-09-05",,,,"0.00","0.0","101","68","86"
"USC00427516","ST. GEORGE, UT US","1950-09-06",,,,"0.02","0.0","91","71","82"
"USC00427516","ST. GEORGE, UT US","1950-09-07",,,,"0.10","0.0","88","62","71"
"USC00427516","ST. GEORGE, UT US","1950-09-08",,,,"0.53","0.0","84","63","79"
"USC00427516","ST. GEORGE, UT US","1950-09-09",,,,"0.21","0.0","87","52","85"
"USC00427516","ST. GEORGE, UT US","1950-09-10",,,,"0.00","0.0","96","65","85"
"USC00427516","ST. GEORGE, UT US","1950-09-11",,,,"0.00","0.0","88","54","85"
"USC00427516","ST. GEORGE, UT US","1950-09-12",,,,"0.00","0.0","89","57","84"
"USC00427516","ST. GEORGE, UT US","1950-09-13",,,,"0.00","0.0","90","53","85"
"USC00427516","ST. GEORGE, UT US","1950-09-14",,,,"0.00","0.0","90","58","86"
"USC00427516","ST. GEORGE, UT US","1950-09-15",,,,"0.00","0.0","88","55","84"
"USC00427516","ST. GEORGE, UT US","1950-09-16",,,,"0.00","0.0","88","57","83"
"USC00427516","ST. GEORGE, UT US","1950-09-17",,,,"0.00","0.0","84","65","81"
"USC00427516","ST. GEORGE, UT US","1950-09-18",,,,"0.00","0.0","86","52","80"
"USC00427516","ST. GEORGE, UT US","1950-09-19",,,,"0.00","0.0","81","48","77"
"USC00427516","ST. GEORGE, UT US","1950-09-20",,,,"0.00","0.0","84","47","81"
"USC00427516","ST. GEORGE, UT US","1950-09-21",,,,"0.00","0.0","87","50","86"
"USC00427516","ST. GEORGE, UT US","1950-09-22",,,,"0.00","0.0","87","54","81"
"USC00427516","ST. GEORGE, UT US","1950-09-23",,,,"0.00","0.0","88","49","84"
"USC00427516","ST. GEORGE, UT US","1950-09-24",,,,"0.00","0.0","89","53","84"
"USC00427516","ST. GEORGE, UT US","1950-09-25",,,,"0.00","0.0","90","52","87"
"USC00427516","ST. GEORGE, UT US","1950-09-26",,,,"0.00","0.0","90","50","86"
"USC00427516","ST. GEORGE, UT US","1950-09-27",,,,"0.00","0.0","91","51","88"
"USC00427516","ST. GEORGE, UT US","1950-09-28",,,,"0.00","0.0","91","54","88"
"USC00427516","ST. GEORGE, UT US","1950-09-29",,,,"0.00","0.0","89","67","84"
"USC00427516","ST. GEORGE, UT US","1950-09-30",,,,"0.00","0.0","84","53","74"
"USC00427516","ST. GEORGE, UT US","1950-10-01",,,,"0.00","0.0","74","44","67"
"USC00427516","ST. GEORGE, UT US","1950-10-02",,,,"0.00","0.0","84","36","80"
"USC00427516","ST. GEORGE, UT US","1950-10-03",,,,"0.00","0.0","88","36","85"
"USC00427516","ST. GEORGE, UT US","1950-10-04",,,,"0.00","0.0","87","40","82"
"USC00427516","ST. GEORGE, UT US","1950-10-05",,,,"0.00","0.0","92","42","87"
"USC00427516","ST. GEORGE, UT US","1950-10-06",,,,"0.00","0.0","88","54","83"
"USC00427516","ST. GEORGE, UT US","1950-10-07",,,,"0.00","0.0","85","47","82"
"USC00427516","ST. GEORGE, UT US","1950-10-08",,,,"0.00","0.0","93","45","88"
"USC00427516","ST. GEORGE, UT US","1950-10-09",,,,"0.00","0.0","91","48","86"
"USC00427516","ST. GEORGE, UT US","1950-10-10",,,,"0.00","0.0","97","48","95"
"USC00427516","ST. GEORGE, UT US","1950-10-11",,,,"0.00","0.0","96","48","91"
"USC00427516","ST. GEORGE, UT US","1950-10-12",,,,"0.00","0.0","94","49","90"
"USC00427516","ST. GEORGE, UT US","1950-10-13",,,,"0.00","0.0","94","48","92"
"USC00427516","ST. GEORGE, UT US","1950-10-14",,,,"0.00","0.0","92","52","87"
"USC00427516","ST. GEORGE, UT US","1950-10-15",,,,"0.00","0.0","89","55","84"
"USC00427516","ST. GEORGE, UT US","1950-10-16",,,,"0.00","0.0","90","52","86"
"USC00427516","ST. GEORGE, UT US","1950-10-17",,,,"0.00","0.0","89","53","85"
"USC00427516","ST. GEORGE, UT US","1950-10-18",,,,"0.00","0.0","86","43","82"
"USC00427516","ST. GEORGE, UT US","1950-10-19",,,,"0.00","0.0","88","43","84"
"USC00427516","ST. GEORGE, UT US","1950-10-20",,,,"0.00","0.0","88","43","84"
"USC00427516","ST. GEORGE, UT US","1950-10-21",,,,"0.00","0.0","89","44","83"
"USC00427516","ST. GEORGE, UT US","1950-10-22",,,,"0.00","0.0","85","45","82"
"USC00427516","ST. GEORGE, UT US","1950-10-23",,,,"0.00","0.0","84","43","68"
"USC00427516","ST. GEORGE, UT US","1950-10-24",,,,"0.00","0.0","83","46","78"
"USC00427516","ST. GEORGE, UT US","1950-10-25",,,,"0.00","0.0","80","51","75"
"USC00427516","ST. GEORGE, UT US","1950-10-26",,,,"0.00","0.0","79","47","76"
"USC00427516","ST. GEORGE, UT US","1950-10-27",,,,"0.00","0.0","79","53","76"
"USC00427516","ST. GEORGE, UT US","1950-10-28",,,,"0.00","0.0","84","44","80"
"USC00427516","ST. GEORGE, UT US","1950-10-29",,,,"0.00","0.0","88","42","81"
"USC00427516","ST. GEORGE, UT US","1950-10-30",,,,"0.00","0.0","85","50","80"
"USC00427516","ST. GEORGE, UT US","1950-10-31",,,,"0.00","0.0","84","49","79"
"USC00427516","ST. GEORGE, UT US","1950-11-01",,,,"0.00","0.0","79","40","74"
"USC00427516","ST. GEORGE, UT US","1950-11-02",,,,"0.00","0.0","79","43","74"
"USC00427516","ST. GEORGE, UT US","1950-11-03",,,,"0.00","0.0","74","43","71"
"USC00427516","ST. GEORGE, UT US","1950-11-04",,,,"0.00","0.0","77","38","71"
"USC00427516","ST. GEORGE, UT US","1950-11-05",,,,"0.00","0.0","76","37","70"
"USC00427516","ST. GEORGE, UT US","1950-11-06",,,,"0.00","0.0","77","37","69"
"USC00427516","ST. GEORGE, UT US","1950-11-07",,,,"0.00","0.0","72","38","59"
"USC00427516","ST. GEORGE, UT US","1950-11-08",,,,"0.00","0.0","78","36","73"
"USC00427516","ST. GEORGE, UT US","1950-11-09",,,,"0.00","0.0","74","45","59"
"USC00427516","ST. GEORGE, UT US","1950-11-10",,,,"0.00","0.0","59","23","51"
"USC00427516","ST. GEORGE, UT US","1950-11-11",,,,"0.00","0.0","58","18","53"
"USC00427516","ST. GEORGE, UT US","1950-11-12",,,,"0.00","0.0","55","17","50"
"USC00427516","ST. GEORGE, UT US","1950-11-13",,,,,"0.0","66","30","59"
"USC00427516","ST. GEORGE, UT US","1950-11-14","    2",,"0.30",,"0.0","60","42","51"
"USC00427516","ST. GEORGE, UT US","1950-11-15",,,,"0.00","0.0","60","32","56"
"USC00427516","ST. GEORGE, UT US","1950-11-16",,,,"0.00","0.0","65","31","58"
"USC00427516","ST. GEORGE, UT US","1950-11-17",,,,"0.00","0.0","63","30","62"
"USC00427516","ST. GEORGE, UT US","1950-11-18",,,,"0.00","0.0","62","32","50"
"USC00427516","ST. GEORGE, UT US","1950-11-19",,,,"0.00","0.0","73","45","70"
"USC00427516","ST. GEORGE, UT US","1950-11-20",,,,"0.00","0.0","74","44","71"
"USC00427516","ST. GEORGE, UT US","1950-11-21",,,,"0.00","0.0","75","45","72"
"USC00427516","ST. GEORGE, UT US","1950-11-22",,,,"0.00","0.0","72","40","70"
"USC00427516","ST. GEORGE, UT US","1950-11-23",,,,"0.00","0.0","70","33","67"
"USC00427516","ST. GEORGE, UT US","1950-11-24",,,,"0.00","0.0","69","30","67"
"USC00427516","ST. GEORGE, UT US","1950-11-25",,,,"0.00","0.0","69","30","68"
"USC00427516","ST. GEORGE, UT US","1950-11-26",,,,"0.00","0.0","72","28","70"
"USC00427516","ST. GEORGE, UT US","1950-11-27",,,,"0.00","0.0","70","29","65"
"USC00427516","ST. GEORGE, UT US","1950-11-28",,,,"0.00","0.0","69","27","61"
"USC00427516","ST. GEORGE, UT US","1950-11-29",,,,"0.00","0.0","67","26","62"
"USC00427516","ST. GEORGE, UT US","1950-11-30",,,,"0.00","0.0","62","20","54"
"USC00427516","ST. GEORGE, UT US","1950-12-01",,,,"0.00","0.0","64","32","59"
"USC00427516","ST. GEORGE, UT US","1950-12-02",,,,"0.00","0.0","59","37","49"
"USC00427516","ST. GEORGE, UT US","1950-12-03",,,,"0.00","0.0","52","33","50"
"USC00427516","ST. GEORGE, UT US","1950-12-04",,,,"0.00","0.0","64","34","61"
"USC00427516","ST. GEORGE, UT US","1950-12-05",,,,"0.00","0.0","63","32","55"
"USC00427516","ST. GEORGE, UT US","1950-12-06",,,,"0.00","0.0","55","28","51"
"USC00427516","ST. GEORGE, UT US","1950-12-07",,,,"0.00","0.0","58","37","55"
"USC00427516","ST. GEORGE, UT US","1950-12-08",,,,"0.00","0.0","67","42","63"
"USC00427516","ST. GEORGE, UT US","1950-12-09",,,,"0.00","0.0","66","30","60"
"USC00427516","ST. GEORGE, UT US","1950-12-10",,,,"0.00","0.0","70","30","65"
"USC00427516","ST. GEORGE, UT US","1950-12-11",,,,"0.00","0.0","65","29","53"
"USC00427516","ST. GEORGE, UT US","1950-12-12",,,,"0.00","0.0","70","31","63"
"USC00427516","ST. GEORGE, UT US","1950-12-13",,,,"0.00","0.0","63","27","53"
"USC00427516","ST. GEORGE, UT US","1950-12-14",,,,"0.00","0.0","58","33","56"
"USC00427516","ST. GEORGE, UT US","1950-12-15",,,,"0.00","0.0","68","38","62"
"USC00427516","ST. GEORGE, UT US","1950-12-16",,,,"0.00","0.0","65","31","60"
"USC00427516","ST. GEORGE, UT US","1950-12-17",,,,"0.00","0.0","62","29","58"
"USC00427516","ST. GEORGE, UT US","1950-12-18",,,,"0.00","0.0","58","27","52"
"USC00427516","ST. GEORGE, UT US","1950-12-19",,,,"0.00","0.0","64","27","58"
"USC00427516","ST. GEORGE, UT US","1950-12-20",,,,"0.00","0.0","62","26","55"
"USC00427516","ST. GEORGE, UT US","1950-12-21",,,,"0.00","0.0","62","25","57"
"USC00427516","ST. GEORGE, UT US","1950-12-22",,,,"0.00","0.0","61","25","57"
"USC00427516","ST. GEORGE, UT US","1950-12-23",,,,"0.00","0.0","60","25","55"
"USC00427516","ST. GEORGE, UT US","1950-12-24",,,,"0.00","0.0","60","25","56"
"USC00427516","ST. GEORGE, UT US","1950-12-25",,,,"0.00","0.0","61","22","56"
"USC00427516","ST. GEORGE, UT US","1950-12-26",,,,"0.00","0.0","56","21","55"
"USC00427516","ST. GEORGE, UT US","1950-12-27",,,,"0.00","0.0","58","21","54"
"USC00427516","ST. GEORGE, UT US","1950-12-28",,,,"0.00","0.0","54","21","51"
"USC00427516","ST. GEORGE, UT US","1950-12-29",,,,"0.00","0.0","59","22","59"
"USC00427516","ST. GEORGE, UT US","1950-12-30",,,,"0.00","0.0","59","26","48"
"USC00427516","ST. GEORGE, UT US","1950-12-31",,,,"0.06","0.0","52","34","38"
"USC00427516","ST. GEORGE, UT US","1951-01-01",,,,"0.00","0.0","47","23","45"
"USC00427516","ST. GEORGE, UT US","1951-01-02",,,,"0.00","0.0","48","18","42"
"USC00427516","ST. GEORGE, UT US","1951-01-03",,,,"0.00","0.0","49","19","45"
"USC00427516","ST. GEORGE, UT US","1951-01-04",,,,"0.00","0.0","46","27","45"
"USC00427516","ST. GEORGE, UT US","1951-01-05",,,,"0.00","0.0","55","24","52"
"USC00427516","ST. GEORGE, UT US","1951-01-06",,,,"0.00","0.0","54","21","52"
"USC00427516","ST. GEORGE, UT US","1951-01-07",,,,"0.00","0.0","52","15","49"
"USC00427516","ST. GEORGE, UT US","1951-01-08",,,,"0.00","0.0","54","18","50"
"USC00427516","ST. GEORGE, UT US","1951-01-09",,,,"0.00","0.0","52","16","46"
"USC00427516","ST. GEORGE, UT US","1951-01-10",,,,"0.00","0.0","52","15","41"
"USC00427516","ST. GEORGE, UT US","1951-01-11",,,,"0.02","0.0","46","30","44"
"USC00427516","ST. GEORGE, UT US","1951-01-12",,,,"0.33","0.0","44","33","43"
"USC00427516","ST. GEORGE, UT US","1951-01-13",,,,"0.00","0.0","49","25","47"
"USC00427516","ST. GEORGE, UT US","1951-01-14",,,,"0.00","0.0","49","24","45"
"USC00427516","ST. GEORGE, UT US","1951-01-15",,,,"0.00","0.0","50","25","49"
"USC00427516","ST. GEORGE, UT US","1951-01-16",,,,"0.00","0.0","55","24","51"
"USC00427516","ST. GEORGE, UT US","1951-01-17",,,,"0.00","0.0","52","30","49"
"USC00427516","ST. GEORGE, UT US","1951-01-18",,,,"0.00","0.0","57","31","54"
"USC00427516","ST. GEORGE, UT US","1951-01-19",,,,"0.02","0.0","54","43","46"
"USC00427516","ST. GEORGE, UT US","1951-01-20",,,,"0.00","0.0","52","27","50"
"USC00427516","ST. GEORGE, UT US","1951-01-21",,,,"0.00","0.0","58","23","54"
"USC00427516","ST. GEORGE, UT US","1951-01-22",,,,"0.00","0.0","57","27","54"
"USC00427516","ST. GEORGE, UT US","1951-01-23",,,,"0.00","0.0","62","30","60"
"USC00427516","ST. GEORGE, UT US","1951-01-24",,,,"0.00","0.0","66","29","61"
"USC00427516","ST. GEORGE, UT US","1951-01-25",,,,"0.00","0.0","65","28","64"
"USC00427516","ST. GEORGE, UT US","1951-01-26",,,,"0.00","0.0","65","27","61"
"USC00427516","ST. GEORGE, UT US","1951-01-27",,,,"0.00","0.0","65","27","64"
"USC00427516","ST. GEORGE, UT US","1951-01-28",,,,"0.00","0.0","66","34","60"
"USC00427516","ST. GEORGE, UT US","1951-01-29",,,,"0.03","0.5","60","32","32"
"USC00427516","ST. GEORGE, UT US","1951-01-30",,,,"0.08","1.0","33","23","33"
"USC00427516","ST. GEORGE, UT US","1951-01-31",,,,"0.00","0.0","37","14","34"
"USC00427516","ST. GEORGE, UT US","1951-02-01",,,,"0.00","0.0","40","15","37"
"USC00427516","ST. GEORGE, UT US","1951-02-02",,,,"0.00","0.0","44","16","43"
"USC00427516","ST. GEORGE, UT US","1951-02-03",,,,"0.00","0.0","56","23","54"
"USC00427516","ST. GEORGE, UT US","1951-02-04",,,,"0.00","0.0","60","31","59"
"USC00427516","ST. GEORGE, UT US","1951-02-05",,,,"0.00","0.0","68","34","62"
"USC00427516","ST. GEORGE, UT US","1951-02-06",,,,"0.00","0.0","67","30","65"
"USC00427516","ST. GEORGE, UT US","1951-02-07",,,,"0.00","0.0","69","34","67"
"USC00427516","ST. GEORGE, UT US","1951-02-08",,,,"0.00","0.0","69","32","62"
"USC00427516","ST. GEORGE, UT US","1951-02-09",,,,"0.00","0.0","72","32","70"
"USC00427516","ST. GEORGE, UT US","1951-02-10",,,,"0.00","0.0","75","34","74"
"USC00427516","ST. GEORGE, UT US","1951-02-11",,,,"0.00","0.0","76","38","65"
"USC00427516","ST. GEORGE, UT US","1951-02-12",,,,"0.00","0.0","65","35","62"
"USC00427516","ST. GEORGE, UT US","1951-02-13",,,,"0.00","0.0","62","40","57"
"USC00427516","ST. GEORGE, UT US","1951-02-14",,,,"0.00","0.0","61","25","58"
"USC00427516","ST. GEORGE, UT US","1951-02-15",,,,"0.00","0.0","60","25","58"
"USC00427516","ST. GEORGE, UT US","1951-02-16",,,,"0.00","0.0","62","25","60"
"USC00427516","ST. GEORGE, UT US","1951-02-17",,,,"0.00","0.0","62","25","60"
"USC00427516","ST. GEORGE, UT US","1951-02-18",,,,"0.00","0.0","60","34","56"
"USC00427516","ST. GEORGE, UT US","1951-02-19",,,,"0.00","0.0","57","28","48"
"USC00427516","ST. GEORGE, UT US","1951-02-20",,,,"0.00","0.0","60","21","60"
"USC00427516","ST. GEORGE, UT US","1951-02-21",,,,"0.00","0.0","67","26","64"
"USC00427516","ST. GEORGE, UT US","1951-02-22",,,,"0.00","0.0","64","40","53"
"USC00427516","ST. GEORGE, UT US","1951-02-23",,,,"0.09",,"55","24","53"
"USC00427516","ST. GEORGE, UT US","1951-02-24",,,,"0.00","0.0","57","25","55"
"USC00427516","ST. GEORGE, UT US","1951-02-25",,,,"0.00","0.0","58","26","56"
"USC00427516","ST. GEORGE, UT US","1951-02-26",,,,"0.00","0.0","56","40","51"
"USC00427516","ST. GEORGE, UT US","1951-02-27",,,,"0.11","0.0","51","35","39"
"USC00427516","ST. GEORGE, UT US","1951-02-28",,,,"0.00","0.0","52","33","50"
"USC00427516","ST. GEORGE, UT US","1951-03-01",,,,"0.00","0.0","51","24","43"
"USC00427516","ST. GEORGE, UT US","1951-03-02",,,,"0.23","0.0","43","31","38"
"USC00427516","ST. GEORGE, UT US","1951-03-03",,,,"0.00","0.0","48","29","44"
"USC00427516","ST. GEORGE, UT US","1951-03-04",,,,"0.00","0.0","50","31","48"
"USC00427516","ST. GEORGE, UT US","1951-03-05",,,,"0.00","0.0","63","44","62"
"USC00427516","ST. GEORGE, UT US","1951-03-06",,,,"0.00","0.0","66","40","64"
"USC00427516","ST. GEORGE, UT US","1951-03-07",,,,"0.00","0.0","68","38","66"
"USC00427516","ST. GEORGE, UT US","1951-03-08",,,,"0.00","0.0","69","35","66"
"USC00427516","ST. GEORGE, UT US","1951-03-09",,,,"0.00","0.0","70","42","66"
"USC00427516","ST. GEORGE, UT US","1951-03-10",,,,"0.00","0.0","66","38","56"
"USC00427516","ST. GEORGE, UT US","1951-03-11",,,,"0.00","0.0","58","28","53"
"USC00427516","ST. GEORGE, UT US","1951-03-12",,,,"0.00","0.0","65","28","62"
"USC00427516","ST. GEORGE, UT US","1951-03-13",,,,"0.00","0.0","72","30","69"
"USC00427516","ST. GEORGE, UT US","1951-03-14",,,,"0.00","0.0","70","38","68"
"USC00427516","ST. GEORGE, UT US","1951-03-15",,,,"0.00","0.0","75","34","71"
"USC00427516","ST. GEORGE, UT US","1951-03-16",,,,"0.00","0.0","76","34","66"
"USC00427516","ST. GEORGE, UT US","1951-03-17",,,,"0.00","0.0","66","33","52"
"USC00427516","ST. GEORGE, UT US","1951-03-18",,,,"0.00","0.0","58","32","55"
"USC00427516","ST. GEORGE, UT US","1951-03-19",,,,"0.00","0.0","69","27","66"
"USC00427516","ST. GEORGE, UT US","1951-03-20",,,,"0.00","0.0","71","33","69"
"USC00427516","ST. GEORGE, UT US","1951-03-21",,,,"0.00","0.0","76","35","74"
"USC00427516","ST. GEORGE, UT US","1951-03-22",,,,"0.00","0.0","75","45","70"
"USC00427516","ST. GEORGE, UT US","1951-03-23",,,,"0.00","0.0","72","42","68"
"USC00427516","ST. GEORGE, UT US","1951-03-24",,,,"0.00","0.0","75","45","72"
"USC00427516","ST. GEORGE, UT US","1951-03-25",,,,"0.00","0.0","78","35","77"
"USC00427516","ST. GEORGE, UT US","1951-03-26",,,,"0.00","0.0","78","40","68"
"USC00427516","ST. GEORGE, UT US","1951-03-27",,,,"0.00","0.0","73","39","72"
"USC00427516","ST. GEORGE, UT US","1951-03-28",,,,"0.00","0.0","72","39","64"
"USC00427516","ST. GEORGE, UT US","1951-03-29",,,,"0.00","0.0","67","35","64"
"USC00427516","ST. GEORGE, UT US","1951-03-30",,,,"0.00","0.0","66","35","55"
"USC00427516","ST. GEORGE, UT US","1951-03-31",,,,"0.21","0.0","60","38","58"
"USC00427516","ST. GEORGE, UT US","1951-04-01",,,,"0.00","0.0","69","35","67"
"USC00427516","ST. GEORGE, UT US","1951-04-02",,,,"0.00","0.0","74","40","72"
"USC00427516","ST. GEORGE, UT US","1951-04-03",,,,"0.00","0.0","77","42","76"
"USC00427516","ST. GEORGE, UT US","1951-04-04",,,,"0.00","0.0","77","55","65"
"USC00427516","ST. GEORGE, UT US","1951-04-05",,,,"0.03","0.0","67","49","57"
"USC00427516","ST. GEORGE, UT US","1951-04-06",,,,"0.10","0.0","69","44","65"
"USC00427516","ST. GEORGE, UT US","1951-04-07",,,,"0.05","0.0","78","41","76"
"USC00427516","ST. GEORGE, UT US","1951-04-08",,,,"0.00","0.0","80","42","78"
"USC00427516","ST. GEORGE, UT US","1951-04-09",,,,"0.00","0.0","82","46","80"
"USC00427516","ST. GEORGE, UT US","1951-04-10",,,,"0.00","0.0","81","53","67"
"USC00427516","ST. GEORGE, UT US","1951-04-11",,,,"0.00","0.0","72","40","71"
"USC00427516","ST. GEORGE, UT US","1951-04-12",,,,"0.00","0.0","80","38","78"
"USC00427516","ST. GEORGE, UT US","1951-04-13",,,,"0.00","0.0","85","39","82"
"USC00427516","ST. GEORGE, UT US","1951-04-14",,,,"0.00","0.0","86","45","82"
"USC00427516","ST. GEORGE, UT US","1951-04-15",,,,"0.00","0.0","86","48","81"
"USC00427516","ST. GEORGE, UT US","1951-04-16",,,,"0.00","0.0","83","54","79"
"USC00427516","ST. GEORGE, UT US","1951-04-17",,,,"0.00","0.0","80","50","74"
"USC00427516","ST. GEORGE, UT US","1951-04-18",,,,"0.00","0.0","78","54","74"
"USC00427516","ST. GEORGE, UT US","1951-04-19",,,,"0.37","0.0","74","52","56"
"USC00427516","ST. GEORGE, UT US","1951-04-20",,,,"0.21","0.0","69","51","68"
"USC00427516","ST. GEORGE, UT US","1951-04-21",,,,"0.00","0.0","75","47","74"
"USC00427516","ST. GEORGE, UT US","1951-04-22",,,,"0.00","0.0","81","49","76"
"USC00427516","ST. GEORGE, UT US","1951-04-23",,,,"0.00","0.0","82","48","80"
"USC00427516","ST. GEORGE, UT US","1951-04-24",,,,"0.00","0.0","80","51","71"
"USC00427516","ST. GEORGE, UT US","1951-04-25",,,,"0.00","0.0","72","54","55"
"USC00427516","ST. GEORGE, UT US","1951-04-26",,,,"0.31","0.0","64","45","52"
"USC00427516","ST. GEORGE, UT US","1951-04-27",,,,"0.00","0.0","75","43","74"
"USC00427516","ST. GEORGE, UT US","1951-04-28",,,,"0.05","0.0","75","45","51"
"USC00427516","ST. GEORGE, UT US","1951-04-29",,,,,"0.0","59","41","45"
"USC00427516","ST. GEORGE, UT US","1951-04-30","    2",,"0.36",,"0.0","59","39","56"
"USC00427516","ST. GEORGE, UT US","1951-05-01",,,,"0.00","0.0","65","38","62"
"USC00427516","ST. GEORGE, UT US","1951-05-02",,,,"0.00","0.0","71","35","69"
"USC00427516","ST. GEORGE, UT US","1951-05-03",,,,"0.00","0.0","84","43","81"
"USC00427516","ST. GEORGE, UT US","1951-05-04",,,,"0.00","0.0","86","49","83"
"USC00427516","ST. GEORGE, UT US","1951-05-05",,,,"0.00","0.0","89","49","85"
"USC00427516","ST. GEORGE, UT US","1951-05-06",,,,"0.00","0.0","85","54","80"
"USC00427516","ST. GEORGE, UT US","1951-05-07",,,,"0.00","0.0","81","49","79"
"USC00427516","ST. GEORGE, UT US","1951-05-08",,,,"0.00","0.0","81","48","79"
"USC00427516","ST. GEORGE, UT US","1951-05-09",,,,"0.00","0.0","82","49","81"
"USC00427516","ST. GEORGE, UT US","1951-05-10",,,,"0.00","0.0","89","51","87"
"USC00427516","ST. GEORGE, UT US","1951-05-11",,,,"0.00","0.0","88","52","81"
"USC00427516","ST. GEORGE, UT US","1951-05-12",,,,"0.00","0.0","81","54","71"
"USC00427516","ST. GEORGE, UT US","1951-05-13",,,,"0.00","0.0","76","45","72"
"USC00427516","ST. GEORGE, UT US","1951-05-14",,,,"0.00","0.0","74","53","62"
"USC00427516","ST. GEORGE, UT US","1951-05-15",,,,"0.81","0.0","63","40","60"
"USC00427516","ST. GEORGE, UT US","1951-05-16",,,,"0.03","0.0","73","48","71"
"USC00427516","ST. GEORGE, UT US","1951-05-17",,,,"0.00","0.0","81","50","78"
"USC00427516","ST. GEORGE, UT US","1951-05-18",,,,"0.00","0.0","87","56","85"
"USC00427516","ST. GEORGE, UT US","1951-05-19",,,,"0.00","0.0","89","56","85"
"USC00427516","ST. GEORGE, UT US","1951-05-20",,,,"0.00","0.0","89","56","88"
"USC00427516","ST. GEORGE, UT US","1951-05-21",,,,"0.06","0.0","88","57","70"
"USC00427516","ST. GEORGE, UT US","1951-05-22",,,,"0.00","0.0","81","51","73"
"USC00427516","ST. GEORGE, UT US","1951-05-23",,,,"0.00","0.0","86","52","84"
"USC00427516","ST. GEORGE, UT US","1951-05-24",,,,"0.03","0.0","92","54","92"
"USC00427516","ST. GEORGE, UT US","1951-05-25",,,,"0.00","0.0","96","57","92"
"USC00427516","ST. GEORGE, UT US","1951-05-26",,,,"0.00","0.0","102","60","100"
