"STATION","NAME","DATE","DAPR","DASF","MDPR","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-12",,,,"0.00",,"89","64","87"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-13",,,,"0.00",,"89","69","88"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-14",,,,"0.00",,"92","66","91"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-15",,,,"0.00",,"94","72","93"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-16",,,,"0.00",,"94","72","91"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-17",,,,"0.00",,"93","73","80"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-18",,,,"0.00",,"89","70","88"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-19",,,,"0.00",,"90","70","86"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-20",,,,"0.00",,"87","67","83"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-21",,,,"0.00",,"88","69","87"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-22",,,,"0.00",,"88","69","82"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-23",,,,"0.08",,"84","63","71"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-24",,,,"0.11",,"84","62","70"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-25",,,,"0.05",,"82","59","80"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-26",,,,"0.00",,"80","62","75"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-27",,,,"0.00",,"75","65","74"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-28",,,,"0.11",,"87","63","86"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-29",,,,"0.00",,"89","63","88"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-30",,,,"0.00",,"90","74","90"
"USC00421759","COTTONWOOD WEIR, UT US","2013-08-31",,,,"0.00",,"90","73","82"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-01",,,,"0.00",,"83","67","79"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-02",,,,"0.00",,"83","69","82"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-03",,,,"0.00",,"85","62","73"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-04",,,,"0.00",,"85","61","83"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-05",,,,"0.00",,"91","63","91"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-06",,,,"0.00",,"91","63","90"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-07",,,,"0.03",,"91","63","73"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-08",,,,"0.85",,"73","58","69"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-09",,,,"0.00",,"77","62","75"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-10",,,,"0.00",,"75","60","74"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-11",,,,"0.15",,"77","59","73"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-12",,,,"0.11",,"77","58","74"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-13",,,,"0.27",,"75","58","62"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-14",,,,"0.16",,"67","56","63"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-15",,,,"0.00",,"77","55","75"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-16",,,,"0.00",,"84","55","83"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-17",,,,"0.05",,"83","62","82"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-18",,,,"0.00",,"83","52","63"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-19",,,,"0.00",,"67","46","66"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-20",,,,"0.00",,"81","50","78"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-21",,,,"0.00",,"82","59","82"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-22",,,,"0.00",,"82","62","67"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-23",,,,"0.00",,"67","49","67"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-24",,,,"0.00",,"78","55","77"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-25",,,,"0.06",,"79","44","44"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-26",,,,"0.01",,"49","39","47"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-27",,,,"0.18",,"47","36","46"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-28",,,,"0.01",,"65","40","64"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-29",,,,"0.00",,"71","51","67"
"USC00421759","COTTONWOOD WEIR, UT US","2013-09-30",,,,"0.00",,"77","51","76"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-01",,,,"0.00","0.0","77","48","71"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-02",,,,"0.00","0.0","71","46","59"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-03",,,,"0.01","0.0","59","41","45"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-04",,,,"0.47",,"47","33","43"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-05",,,,"0.00","0.0","53","35","52"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-06",,,,"0.00","0.0","63","35","63"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-07",,,,"0.00","0.0","75","34","66"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-08",,,,"0.00","0.0","70","53","57"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-09",,,,"0.00","0.0","71","40","64"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-10",,,,"0.49","0.0","71","40","42"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-11",,,,"0.15","0.0","54","40","53"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-12",,,,"0.00","0.0","63","43","61"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-13",,,,"0.19","0.0","61","44","45"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-14",,,,"0.26","0.0","51","41","47"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-15",,,,"0.00","0.0","49","31","45"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-16",,,,"0.00","0.0","53","36","53"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-17",,,,"0.00","0.0","56","42","54"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-18",,,,"0.00","0.0","54","34","53"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-19",,,,"0.00","0.0","60","39","59"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-20",,,,"0.00","0.0","59","43","57"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-21",,,,"0.00","0.0","59","42","58"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-22",,,,"0.00","0.0","62","42","62"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-23",,,,"0.00","0.0","63","43","62"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-24",,,,"0.00","0.0","65","44","61"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-25",,,,"0.00","0.0","65","44","64"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-26",,,,"0.00","0.0","65","44","64"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-27",,,,"0.00","0.0","67","50","67"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-28",,,,"0.00","0.0","67","52","53"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-29",,,,"0.11",,"53","39","45"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-30",,,,"0.16",,"53","33","43"
"USC00421759","COTTONWOOD WEIR, UT US","2013-10-31",,,,"0.00","0.0","49","39","48"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-01",,,,"0.00","0.0","54","43","43"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-02",,,,"0.00","0.0","68","35","67"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-03",,,,"0.10","0.0","67","32","35"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-04",,,,"0.00","0.0","38","29","35"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-05",,,,"0.00","0.0","37","27","33"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-06",,,,"0.00","0.0","50","28","43"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-07",,,,"0.00","0.0","59","39","53"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-08",,,,"0.00","0.0","63","41","51"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-09",,,,"0.00","0.0","56","35","49"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-10",,,,"0.00","0.0","58","40","48"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-11",,,,"0.00","0.0","60","40","49"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-12",,,,"0.00","0.0","62","41","50"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-13",,,,"0.00","0.0","59","40","40"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-14",,,,"0.00","0.0","59","34","52"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-15",,,,"0.13","0.0","52","33","36"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-16",,,,"0.15","0.0","40","31","38"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-17",,,,"0.02","0.0","50","33","43"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-18",,,,"0.00","0.0","55","40","50"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-19",,,,"0.03","0.0","57","40","43"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-20",,,,"0.00","0.0","51","41","44"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-21",,,,"0.40","0.0","44","33","38"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-22",,,,"0.00","0.0","40","26","34"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-23",,,,"0.00","0.0","45","23","40"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-24",,,,"0.00","0.0","42","33","38"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-25",,,,"0.00","0.0","42","28","36"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-26",,,,"0.00","0.0","45","28","36"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-27",,,,"0.00","0.0","46","29","37"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-28",,,,"0.00","0.0","45","30","43"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-29",,,,"0.00","0.0","47","30","37"
"USC00421759","COTTONWOOD WEIR, UT US","2013-11-30",,,,"0.00","0.0","47","34","41"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-01",,,,"0.00","0.0","51","32","47"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-02",,,,"0.00","0.0","55","39","51"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-03",,,,"0.87","3.0","55","21","21"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-04",,,,"1.40","1.0","55","2","13"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-05",,,,"0.00","0.0","16","7","11"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-06",,,,"0.00","0.0","19","7","19"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-07",,,,"0.00","0.0","25","11","11"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-08",,,,"0.24","4.0","25","9","9"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-09",,,,"0.06","1.0","25","-3","7"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-10",,,,"0.00","0.0","18","3","14"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-11",,,,"0.00","0.0","22","3","16"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-12",,,,"0.00","0.0","22","8","18"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-13",,,,"0.00","0.0","22","9","21"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-14",,,,"0.00","0.0","33","14","27"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-15",,,,"0.00","0.0","32","18","27"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-16",,,,"0.00","0.0","30","19","24"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-17",,,,"0.00","0.0","30","18","26"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-18",,,,"0.00","0.0","34","19","30"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-19",,,,"0.60","6.0","43","25","28"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-20",,,,"0.03","2.0","28","20","24"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-21",,,,"0.09","2.0","29","17","28"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-22",,,,"0.10","1.0","32","22","31"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-23",,,,"0.00","0.0","41","30","37"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-24",,,,"0.00","0.0","40","29","29"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-25",,,,"0.00","0.0","31","23","25"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-26",,,,"0.00","0.0","32","17","26"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-27",,,,"0.00","0.0","32","19","30"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-28",,,,"0.00","0.0","31","20","25"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-29",,,,"0.00","0.0","30","14","24"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-30",,,,"0.00","0.0","35","19","29"
"USC00421759","COTTONWOOD WEIR, UT US","2013-12-31",,,,"0.00","0.0","40","24","39"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-01",,,,"0.01","0.0","42","27","31"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-02",,,,"0.00","0.0","39","26","30"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-03",,,,"0.00","0.0","35","22","33"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-04",,,,"0.07","2.0","33","25","25"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-05",,,,"0.00","0.0","27","14","21"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-06",,,,"0.00","0.0","29","15","23"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-07",,,,"0.00","0.0","37","19","30"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-08",,,,"0.24","4.0","34","26","32"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-09",,,,"0.15","3.0","35","25","29"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-10",,,,"0.00","0.0","42","22","39"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-11",,,,"0.00","0.0","55","22","53"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-12",,,,"0.03","0.0","54","31","32"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-13",,,,"0.01","0.0","42","29","41"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-14",,,,"0.00","0.0","42","29","33"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-15",,,,"0.00","0.0","41","28","33"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-16",,,,"0.00","0.0","39","24","33"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-17",,,,"0.00","0.0","40","24","32"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-18",,,,"0.00","0.0","39","23","32"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-19",,,,"0.00","0.0","39","23","31"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-20",,,,"0.00","0.0","39","22","34"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-21",,,,"0.00","0.0","39","22","31"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-22",,,,"0.00","0.0","40","21","30"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-23",,,,"0.00","0.0","37","19","30"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-24",,,,"0.00","0.0","38","19","32"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-25",,,,"0.00","0.0","36","19","32"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-26",,,,"0.00","0.0","40","20","25"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-27",,,,"0.00","0.0","45","25","39"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-28",,,,"0.00","0.0","45","18","36"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-29",,,,"0.00","0.0","45","18","42"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-30",,,,"0.42","4.0","54","32","34"
"USC00421759","COTTONWOOD WEIR, UT US","2014-01-31",,,,"0.00","0.0","34","25","30"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-01",,,,"0.04","1.0","30","23","27"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-02",,,,"0.00","0.0","33","21","30"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-03",,,,"0.00","0.0","37","20","34"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-04",,,,"0.21","2.0","34","16","23"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-05",,,,"0.00","0.0","32","14","27"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-06",,,,"0.00","0.0","33","15","29"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-07",,,,"0.00","0.0","41","27","40"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-08",,,,"0.05","0.0","45","38","38"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-09",,,,"0.23","0.0","48","37","39"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-10",,,,"0.18","0.0","41","33","40"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-11",,,,"0.00","0.0","44","32","40"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-12",,,,"0.03","0.0","44","36","44"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-13",,,,"0.11","0.0","54","39","43"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-14",,,,"0.00","0.0","53","38","49"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-15",,,,"0.00","0.0","62","46","56"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-16",,,,"0.01","0.0","62","37","39"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-17",,,,"0.00","0.0","58","31","56"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-18",,,,"0.00","0.0","56","34","45"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-19",,,,"0.02","0.0","52","30","35"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-20",,,,"0.00","0.0","38","26","37"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-21",,,,"0.00","0.0","46","26","45"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-22",,,,"0.00","0.0","46","33","45"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-23",,,,"0.00","0.0","55","35","54"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-24",,,,"0.00","0.0","55","41","54"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-25",,,,"0.00","0.0","59","42","56"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-26",,,,"0.00","0.0","60","39","58"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-27",,,,"0.92","0.0","60","33","34"
"USC00421759","COTTONWOOD WEIR, UT US","2014-02-28",,,,"0.25","0.0","53","34","48"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-01",,,,"0.03","0.0","53","43","48"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-02",,,,"0.00","0.0","53","38","51"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-03",,,,"0.00","0.0","56","40","55"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-04",,,,"0.29","0.0","56","34","42"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-05",,,,"0.00","0.0","54","38","53"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-06",,,,"0.00","0.0","57","38","53"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-07",,,,"0.11","0.0","56","38","45"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-08",,,,"0.00","0.0","53","33","53"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-09",,,,"0.00","0.0","61","30","61"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-10",,,,"0.00","0.0","62","49","59"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-11",,,,"0.00","0.0","62","31","38"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-12",,,,"0.00","0.0","50","29","49"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-13",,,,"0.00","0.0","55","29","52"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-14",,,,"0.00","0.0","57","29","56"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-15",,,,"0.00","0.0","57","35","48"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-16",,,,"0.00","0.0","60","37","60"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-17",,,,"0.00","0.0","61","36","37"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-18",,,,"0.00","0.0","39","29","36"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-19",,,,"0.00","0.0","51","27","51"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-20",,,,"0.00","0.0","59","38","57"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-21",,,,"0.00","0.0","58","27","46"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-22",,,,"0.00","0.0","49","34","38"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-23",,,,"0.00","0.0","54","33","53"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-24",,,,"0.00","0.0","56","35","55"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-25",,,,"0.00","0.0","67","45","67"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-26",,,,"0.45","0.0","67","33","43"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-27",,,,"0.31","0.0","46","33","40"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-28",,,,"0.00","0.0","53","33","52"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-29",,,,"0.00","0.0","60","44","60"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-30",,,,"0.58","0.0","60","32","32"
"USC00421759","COTTONWOOD WEIR, UT US","2014-03-31",,,,"0.10","0.0","47","30","46"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-01",,,,"0.18",,"47","30","34"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-02",,,,"0.03",,"43","31","38"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-03",,,,"0.00","0.0","47","31","46"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-04",,,,"0.00","0.0","55","37","51"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-05",,,,"0.00","0.0","51","39","48"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-06",,,,"0.05",,"49","35","47"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-07",,,,"0.00","0.0","57","37","56"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-08",,,,"0.00","0.0","69","37","69"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-09",,,,"0.00","0.0","72","52","68"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-10",,,,"0.00","0.0","69","49","67"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-11",,,,"0.00","0.0","73","51","72"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-12",,,,"0.00","0.0","73","51","62"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-13",,,,"0.17",,"62","37","48"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-14",,,,"0.00","0.0","54","33","53"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-15",,,,"0.00","0.0","66","42","65"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-16",,,,"0.00","0.0","65","37","54"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-17",,,,"0.00","0.0","69","43","68"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-18",,,,"0.00","0.0","70","57","61"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-19",,,,"0.00","0.0","69","45","65"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-20",,,,"0.00","0.0","67","52","65"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-21",,,,"0.00","0.0","74","46","73"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-22",,,,"0.00","0.0","73","62","71"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-23",,,,"0.47",,"71","34","47"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-24",,,,"0.00","0.0","65","40","62"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-25",,,,"0.00","0.0","65","40","62"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-26",,,,"1.24",,"65","37","37"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-27",,,,"0.05",,"48","33","46"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-28",,,,"0.28",,"47","34","44"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-29",,,,"0.00","0.0","48","33","48"
"USC00421759","COTTONWOOD WEIR, UT US","2014-04-30",,,,"0.00","0.0","57","39","56"
"USC00421759","COTTONWOOD WEIR, UT US","2014-05-01",,,,"0.00","0.0","72","41","70"
"USC00421759","COTTONWOOD WEIR, UT US","2014-05-02",,,,"0.00","0.0","74","45","73"
"USC00421759","COTTONWOOD WEIR, UT US","2014-05-03",,,,"0.00","0.0","80","44","75"
"USC00421759","COTTONWOOD WEIR, UT US","2014-05-04",,,,"0.00","0.0","76","58","71"
"USC00421759","COTTONWOOD WEIR, UT US","2014-05-05",,,,"0.00","0.0","73","58","66"
"USC00421759","COTTONWOOD WEIR, UT US","2014-05-06",,,,"0.00","0.0","67","45","53"
"USC00421759","COTTONWOOD WEIR, UT US","2014-05-07",,,,"0.25","0.0","55","40","45"
"USC00421759","COTTONWOOD WEIR, UT US","2014-05-08",,,,"0.55",,"56","35","56"
"USC00421759","COTTONWOOD WEIR, UT US","2014-05-09",,,,"0.42","0.0","58","44","56"
